Unnamed: 0,SeriousDlqin2yrs,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
0.6262083494446593,0.0,0.026255461281861816,0.7333333333333334,0.0,0.1801933255079348,0.4336964818541392,0.42105263157894735,0.0,0.2,0.0,0.0
0.626215016200216,0.0,0.0,0.9333333333333332,0.0,0.0,0.15092637568524042,0.10526315789473684,0.0,0.0,0.0,0.0
0.6262350164668863,0.0,0.026716503401370818,0.52,0.0,0.31855229783674516,0.4857400596766359,0.5263157894736843,0.0,0.2,0.0,0.0
0.626241683222443,0.0,0.0,0.4266666666666666,0.0,0.4204290470517543,0.5232114357088335,0.3157894736842105,0.0,0.4,0.0,0.0
0.6262483499779997,0.0,0.025751016516581585,0.5466666666666667,0.0,0.3123465955313289,0.6954409825827493,0.3157894736842105,0.0,0.2,0.0,0.0
0.6262616834891132,0.0,0.058781390346592674,0.2533333333333333,0.0,0.35379660495130394,0.26368746096731654,0.47368421052631576,0.0,0.0,0.0,0.0
0.62626835024467,0.0,0.0033152044328302157,0.7066666666666667,0.0,0.5693723659366434,0.5552008882103948,0.5789473684210527,0.0,0.4,0.0,0.0
0.6263083507780104,0.0,0.06023624956396803,0.2533333333333333,0.0,0.36080576112656293,0.5434737353410589,0.42105263157894735,0.0,0.2,0.0,0.0
0.6263283510446807,0.0,0.05207873014999499,0.7333333333333334,0.0,0.010756566728370547,0.4441051974186386,0.3157894736842105,0.0,0.0,0.0,1.0
0.6263350178002374,0.0,0.16853139269910875,0.4133333333333333,0.0,0.4155076825821043,0.24571507875928106,0.42105263157894735,0.0,0.2,0.0,0.0
0.6263416845557941,0.0,0.013903295484122393,0.72,0.0,0.0030926098393178076,0.5551314967732982,0.15789473684210525,0.0,0.0,0.0,0.0
0.6263483513113508,0.0,0.31647702257237637,0.24,0.0,0.2551190755017346,0.4625633196863507,0.21052631578947367,0.0,0.2,0.0,0.0
0.6263616848224643,0.0,0.049238725798911906,0.2533333333333333,0.0,0.38129129048209665,0.27638609395600583,0.2631578947368421,0.0,0.2,0.0,0.0
0.6263683515780211,0.0,0.5621381837934973,0.28,0.0,0.35532154453000253,0.41634862257997357,0.3157894736842105,0.0,0.2,0.0,0.0
0.6263750183335778,0.0,0.483348473806984,0.5333333333333333,0.0,0.22590167615545678,0.7286100895149539,0.631578947368421,0.0,0.2,0.0,0.0
0.626421685622475,0.0,0.09622018946235689,0.1333333333333333,0.0,0.6739470167365007,0.19776559572548744,0.2631578947368421,0.0,0.2,0.0,0.0
0.6264416858891452,0.0,0.46928270774538716,0.0933333333333333,0.0,0.38220088629430937,0.30053431406564435,0.47368421052631576,0.0,0.2,0.0,0.0
0.6264483526447019,0.0,0.04211454473221028,0.5466666666666667,0.0,0.06314711213073905,0.7388106307681632,0.05263157894736842,0.0,0.2,0.0,0.0
0.6264550194002587,0.0,0.5586607476069502,0.4,0.0,0.39858107928932407,0.5421552980362223,0.5789473684210527,0.0,0.2,0.0,0.0
0.6264616861558154,0.0,0.018512608292030257,0.24,0.0,0.6239003480519957,0.5551314967732982,0.3157894736842105,0.0,0.2,0.0,1.0
0.6264750196669289,0.0,0.553139063746776,0.6,0.0,0.5660753085198212,0.6361113038651031,0.736842105263158,0.0,0.4,0.0,0.0
0.6264816864224857,0.0,0.18256760891348234,0.4,0.0,0.4253127920827124,0.3927555339671085,0.42105263157894735,0.0,0.2,0.0,1.0
0.6264883531780424,0.0,0.6374119804325368,0.2266666666666666,0.0,0.29093715436407785,0.6155020470473943,0.3157894736842105,0.0,0.2,0.0,0.5
0.6264950199335991,0.0,0.5650436534107165,0.0133333333333333,0.0,0.027763218910843306,0.06446464506279921,0.05263157894736842,0.0,0.0,0.0,0.0
0.6265016866891558,0.0,0.0016442770754851064,0.7733333333333334,0.0,0.00041682505899475353,0.17902990770938865,0.05263157894736842,0.0,0.0,0.0,0.0
0.6265083534447126,0.0,0.5146319192115975,0.44,0.0,0.24813145195817957,0.6765665116924571,0.15789473684210525,0.0,0.2,0.0,0.0
0.6265150202002694,0.0,0.13861441110317366,0.6666666666666667,0.0,0.4963462297681385,0.9760599542016516,0.631578947368421,0.0,0.6000000000000001,0.0,0.0
0.6265216869558261,0.0,0.00037108721208800935,0.3066666666666666,0.0,0.012538228207555723,0.3333564638123656,0.21052631578947367,0.0,0.0,0.0,1.0
0.6265283537113828,0.0,0.028421038568587558,0.6933333333333334,0.0,0.07465006022773357,0.9159669696759419,0.736842105263158,0.0,0.2,0.0,0.0
0.6265416872224963,0.0,0.004952407630268001,0.6933333333333334,0.0,0.3118608101079963,0.15696343071264995,0.5263157894736843,0.0,0.2,0.0,0.0
0.6265483539780531,0.0,0.0,0.7466666666666668,0.0,0.0,0.3717993199639164,0.15789473684210525,0.0,0.0,0.0,0.0
0.6265550207336098,0.0,0.0,0.32,0.0,0.41701826097666017,0.8153493858857818,0.631578947368421,0.0,0.4,0.0,1.0
0.6265616874891665,0.0,0.019520013849328458,0.36,0.0,0.07826652677545727,0.6037055027409618,0.3684210526315789,0.0,0.0,0.0,0.5
0.6265683542447232,0.0,0.16191588786477495,0.2266666666666666,0.0,0.3352785470650683,0.29005620706404833,0.21052631578947367,0.0,0.2,0.0,1.0
0.6265883545113935,0.0,0.09450329669661223,0.12,0.0,0.22571335626627997,0.3948372770800084,0.5263157894736843,0.0,0.0,0.0,1.0
0.6265950212669502,0.0,0.0,0.32,0.0,0.47609539480201785,0.5343140656442995,0.3157894736842105,0.0,0.2,0.0,1.0
0.6266283550447339,0.0,0.110435367340843,0.3866666666666667,0.0,0.9178442517605798,0.2012351675803205,0.7894736842105263,0.0,0.2,0.0,0.5
0.6266483553114042,0.0,0.0991663887363694,0.68,0.0,0.1087802766162878,0.30532232322531405,0.21052631578947367,0.0,0.2,0.0,0.0
0.6266550220669609,0.0,0.10382432667366821,0.4133333333333333,0.0,0.4828426446774807,0.9020886822566097,0.894736842105263,0.0,0.2,0.0,0.0
0.6266616888225176,0.0,0.6019495377239577,0.28,0.0,0.731876312290317,0.31226146693498025,0.2631578947368421,0.0,0.6000000000000001,0.0,0.5
0.6266816890891879,0.0,0.8768662877424972,0.2133333333333333,0.0,0.9897719784241502,0.4510443411283047,0.8421052631578947,0.0,0.2,0.0,1.0
0.6266883558447446,0.0,0.7589109726473109,0.24,0.0,0.653345526386408,0.48109083339115954,0.47368421052631576,0.0,0.2,0.0,1.0
0.6267016893558581,0.0,0.006262649876961878,0.28,0.0,0.4433721398262594,0.6948164596488793,0.631578947368421,0.0,0.6000000000000001,0.0,0.0
0.6267150228669716,0.0,0.12691246952113855,0.1066666666666666,0.0,0.17513425655037745,0.18492817986260493,0.10526315789473684,0.0,0.0,0.0,0.0
0.6267283563780851,0.0,0.36274665569683145,0.52,0.0,0.5313085234189467,0.24862951911734088,0.47368421052631576,0.0,0.2,0.0,0.0
0.6267350231336418,0.0,0.4834962975479475,0.3066666666666666,0.0,0.2912806049499227,0.4914995489556588,0.631578947368421,0.0,0.2,0.0,0.0
0.6267416898891985,0.0,0.017320757309726712,0.2133333333333333,0.0,0.06130887087805538,0.4602040108250641,0.3157894736842105,0.0,0.0,0.0,1.0
0.626755023400312,0.0,0.11629319053659432,0.5066666666666667,0.0,0.18234317185902538,0.4625633196863507,0.21052631578947367,0.0,0.2,0.0,0.5
0.6267683569114255,0.0,0.16895742570524605,0.5866666666666667,0.0,0.08024542457907094,0.9469849420581501,0.47368421052631576,0.0,0.2,0.0,0.0
0.626781690422539,0.0,0.16204122645103342,0.6133333333333334,0.0,0.4057469831258001,0.520435778224967,0.631578947368421,0.0,0.2,0.0,0.5
0.6267883571780957,0.0,0.0027793645495852314,0.52,0.0,0.18891023830764345,0.8211088751648047,0.7894736842105263,0.0,0.2,0.0,0.0
0.6267950239336525,0.0,0.09759340667617729,0.1066666666666666,0.0,0.020561012445128476,0.12337797515786543,0.10526315789473684,0.0,0.0,0.0,0.0
0.6268016906892092,0.0,0.33998453177306165,0.4933333333333334,0.0,0.6614117298337201,0.2081743112899867,0.9473684210526314,0.0,0.4,0.0,0.0
0.6268150242003226,0.0,0.4060232535548355,0.4266666666666666,0.0,0.3578017508317853,0.8021650128374159,0.6842105263157896,0.0,0.4,0.0,0.0
0.6268216909558795,0.0,0.25014929240501055,0.4533333333333333,0.0,0.19531978142542372,0.9772396086322949,0.3684210526315789,0.0,0.4,0.0,0.5
0.6268283577114362,0.0,0.33040003326386286,0.2266666666666666,0.0,0.16665033510955526,0.1965859412948442,0.05263157894736842,0.0,0.0,0.0,0.0
0.6268350244669929,0.0,0.05210523754584625,0.2533333333333333,0.0,0.11687001803257574,0.36083547290264384,0.10526315789473684,0.0,0.0,0.0,0.0
0.6268416912225496,0.0,0.02323516744739922,0.48,0.0,0.17502364993543296,0.5493026160571784,0.10526315789473684,0.0,0.2,0.0,0.0
0.6268550247336632,0.0,0.03835897072349371,0.3733333333333333,0.0,0.9220202332269429,0.2775657483866491,0.736842105263158,0.0,0.4,0.0,0.5
0.6268750250003333,0.0,0.39016160632124436,0.28,0.0,0.15187607515703283,0.34695718548331134,0.3157894736842105,0.0,0.0,0.0,1.0
0.62688169175589,0.0,0.0,0.64,0.0,0.8641790541723694,0.15266116161265703,0.3157894736842105,0.0,0.2,0.0,0.0
0.6269016920225603,0.0,0.010669755508362801,0.4,0.0,0.5560564434062606,0.3434876136284782,0.3157894736842105,0.0,0.2,0.0,1.0
0.6269150255336738,0.0,0.1145963181419038,0.2666666666666667,0.0,0.22486595065346293,0.9680105474984386,0.5263157894736843,0.0,0.2,0.0,0.0
0.6269283590447873,0.0,0.5211542143993538,0.32,0.0,0.5647373838549182,0.37006453403649986,1.0,0.0,0.2,0.0,0.0
0.626935025800344,0.0,0.005010061114183046,0.8533333333333333,0.0,0.0003087606178559442,0.7252793005343141,0.15789473684210525,0.0,0.0,0.0,0.0
0.626961692822571,0.0,0.0,0.4666666666666667,0.0,0.32778026180325726,0.17347859274165567,0.3684210526315789,0.0,0.2,0.0,0.0
0.6269816930892412,0.0,0.01216114965756041,0.5066666666666667,0.0,0.4221803799563522,0.6649781416973146,0.5789473684210527,0.0,0.6000000000000001,0.0,0.0
0.626988359844798,0.0,0.5984467464151585,0.2266666666666666,0.0,0.32450678969169827,0.11449587120949274,0.2631578947368421,0.0,0.0,0.0,0.5
0.6269950266003547,0.0,0.832234804945595,0.44,0.0,0.5930136958478773,0.5811532856845465,0.736842105263158,0.0,0.4,0.0,0.5
0.6270083601114682,0.0,0.033474476813183135,0.4,0.0,0.32024674758527455,0.2775657483866491,0.15789473684210525,0.0,0.2,0.0,0.5
0.6270483606448086,0.0,0.03378120918754587,0.5466666666666667,0.0,0.01641184483400335,0.13184373048365827,0.0,0.0,0.0,0.0,0.5
0.6270550274003653,0.0,0.27236858931970764,0.3333333333333333,0.0,0.629303699207904,0.11796544306432585,0.21052631578947367,0.0,0.2,0.0,1.0
0.6270616941559221,0.0,0.03695343881818084,0.28,0.0,0.5590658403553945,0.5592949829990979,0.6842105263157896,0.0,0.4,0.0,0.0
0.6270683609114789,0.0,0.007253522502433705,0.8,0.0,0.14959180773507005,0.30185275137048084,0.21052631578947367,0.0,0.0,0.0,0.0
0.6270816944225923,0.0,0.21726225263344526,0.1866666666666666,0.0,0.46535017694858327,0.4232877662896398,0.5263157894736843,0.0,0.4,0.0,0.0
0.627088361178149,0.0,0.004869649074616115,0.24,0.0,0.41435788308210436,0.2775657483866491,0.15789473684210525,0.0,0.4,0.0,0.0
0.6270950279337058,0.0,0.002168112492766651,0.5066666666666667,0.0,0.18411158348100007,0.7841232391922838,0.5263157894736843,0.0,0.2,0.0,0.5
0.6271083614448193,0.0,0.30035211297074077,0.44,0.0,0.12315486876239663,0.7861355908680868,0.3684210526315789,0.0,0.0,0.0,0.5
0.627115028200376,0.0,0.18107394287674564,0.4133333333333333,0.0,0.28692392688832496,0.7997363125390327,0.8421052631578947,0.0,0.6000000000000001,0.0,0.0
0.6271350284670463,0.0,0.16419402870796285,0.44,0.0,0.4352140523415469,0.5134966345153008,0.5263157894736843,0.0,0.2,0.0,0.5
0.6271483619781597,0.0,0.041504291856838585,0.6266666666666667,0.0,0.019974846120783183,0.2914440358059815,0.10526315789473684,0.0,0.0,0.0,0.0
0.6271550287337164,0.0,0.02793661825681886,0.1599999999999999,0.0,0.2807286719167321,0.16480466310457284,0.21052631578947367,0.0,0.0,0.0,0.0
0.6271616954892733,0.0,0.0203342803886034,0.3066666666666666,0.0,0.4768975275591084,0.1596003053223231,0.3157894736842105,0.0,0.2,0.0,0.0
0.62716836224483,0.0,0.02638218586240514,0.2666666666666667,0.0,0.014383669955067827,0.6071750745957949,0.42105263157894735,0.0,0.0,0.0,0.0
0.6271750290003867,0.0,0.0,0.0933333333333333,0.0,0.14126154311105416,0.1801401707029352,0.21052631578947367,0.0,0.0,0.0,0.0
0.6271883625115001,0.0,0.04594778341036692,0.64,0.0,0.006659233427918714,0.7286100895149539,0.3157894736842105,0.0,0.0,0.0,0.0
0.6272016960226137,0.0,0.07572546033330284,0.5466666666666667,0.0,0.019667728287269558,0.531330233849143,0.15789473684210525,0.0,0.0,0.0,0.0
0.6272216962892838,0.0,0.019126360854001913,0.3733333333333333,0.0,0.38726462540696194,0.8326972451599473,0.2631578947368421,0.0,0.2,0.0,1.0
0.6272283630448406,0.0,0.22794184380228158,0.2266666666666666,0.0,0.5309053204525142,0.22899174241898548,0.21052631578947367,0.0,0.2,0.0,0.0
0.6272416965559541,0.0,0.1412982675826694,0.4,0.0,0.2758165229616049,0.8514329331760462,0.2631578947368421,0.0,0.4,0.0,0.5
0.6272483633115108,0.0,0.472755907361775,0.5466666666666667,0.0,0.7829421032739635,0.32364166261883287,0.894736842105263,0.0,0.2,0.0,0.0
0.627268363578181,0.0,0.0,0.48,0.0,0.8559121706857105,0.16660884046908603,0.42105263157894735,0.0,0.4,0.0,0.0
0.6272883638448513,0.0,0.2028885468107118,0.3733333333333333,0.0,0.6112640433599704,0.2289223509818888,0.47368421052631576,0.0,0.2,0.0,0.0
0.6273083641115215,0.0,0.5801923974396378,0.48,0.0,0.8850294215091148,0.2976892651446812,0.3684210526315789,0.0,0.2,0.0,0.5
0.6273283643781917,0.0,0.014898813946107193,0.12,0.0,0.5685672316285934,0.23128165984317536,0.7894736842105263,0.0,0.2,0.0,0.0
0.6273683649115321,0.0,0.0025513684897281595,0.72,0.0,0.00016136617672565524,0.4625633196863507,0.10526315789473684,0.0,0.0,0.0,0.0
0.6274150322004294,0.0,0.7517771335070323,0.3866666666666667,0.0,0.42441613629019154,0.9997224342516133,0.47368421052631576,0.0,0.4,0.0,0.0
0.6274283657115428,0.0,0.6171971251906584,0.2133333333333333,0.0,0.494275484505165,0.18041773645132186,0.5263157894736843,0.0,0.0,0.0,1.0
0.6274350324670995,0.0,0.10080220593952234,0.6133333333333334,0.0,0.7021465600293284,0.26743459857053636,0.736842105263158,0.0,0.4,0.0,0.0
0.6274550327337698,0.0,0.0023467934879334088,0.6666666666666667,0.0,0.20065372790138622,0.3816529040316425,0.10526315789473684,0.0,0.2,0.0,0.0
0.6274883665115535,0.0,0.03557723426616328,0.7733333333333334,0.0,0.15345195826353922,0.5842065089167997,0.6842105263157896,0.0,0.2,0.0,0.0
0.627501700022667,0.0,0.004276188367115226,0.6533333333333333,0.0,0.0034889727122018955,0.4278676011380195,0.6842105263157896,0.0,0.0,0.0,0.5
0.6275083667782237,0.0,0.08966033056351526,0.1866666666666666,0.0,0.25978569005760366,0.6939143709666228,0.10526315789473684,0.0,0.4,0.0,0.5
0.6275283670448939,0.0,0.321087416210879,0.2133333333333333,0.0,0.21144930188233352,0.30532232322531405,0.21052631578947367,0.0,0.0,0.0,0.5
0.6275883678449046,0.0,0.35443251076375615,0.2533333333333333,0.0,0.25829855065614965,0.563805426410381,0.3684210526315789,0.0,0.4,0.0,0.0
0.6275950346004614,0.0,0.01912969520107746,0.2666666666666667,0.0,0.003454615174050688,0.2592464089931302,0.05263157894736842,0.0,0.0,0.0,0.0
0.6276083681115748,0.0,0.008985679576369927,0.8133333333333335,0.0,0.22614977101754044,0.5205051696620637,0.7894736842105263,0.0,0.2,0.0,0.5
0.6276283683782451,0.0,0.006427162703747028,0.7866666666666666,0.0,0.4962744690320633,0.2428700298383179,1.0,0.0,0.4,0.0,0.5
0.6276417018893585,0.0,0.032237509573617734,0.4,0.0,0.2884376735866714,0.46839220040247026,0.21052631578947367,0.0,0.2,0.0,1.0
0.6276750356671422,0.0,0.8716295196043788,0.24,0.0,0.4534467810722554,0.6800360835472903,0.6842105263157896,0.0,0.4,0.0,1.0
0.6276817024226989,0.0,0.0,0.0399999999999999,0.0,0.22368206795061463,0.17347859274165567,0.15789473684210525,0.0,0.0,0.0,0.0
0.6276950359338125,0.0,0.1319766466699058,0.36,0.0,0.5379795887670993,0.5551314967732982,0.47368421052631576,0.0,0.4,0.0,0.5
0.6277150362004826,0.0,0.06061503731131315,0.7333333333333334,0.0,0.25728636527478105,0.678023731871487,0.47368421052631576,0.0,0.4,0.0,0.0
0.6277683702449366,0.0,0.0,0.4933333333333334,0.0,0.17370146351031002,0.6506141142183054,0.15789473684210525,0.0,0.4,0.0,0.0
0.6277883705116069,0.0,0.6859973130081932,0.6133333333333334,0.0,0.4717885596995429,0.5898272153216293,0.9473684210526314,0.0,0.8,0.0,0.0
0.6278017040227203,0.0,0.0007654413694717632,0.64,0.0,0.03698435569370344,0.7286100895149539,0.47368421052631576,0.0,0.0,0.0,0.0
0.627808370778277,0.0,0.014068893223959673,0.3333333333333333,0.0,0.4686826160886869,0.6819790437859969,0.631578947368421,0.0,0.6000000000000001,0.0,0.5
0.6278150375338338,0.0,0.4093459462351384,0.28,0.0,0.39771246164056856,0.29838317951564775,0.736842105263158,0.0,0.0,0.0,0.0
0.627835037800504,0.0,0.014334869405556032,0.72,0.0,0.3673239227352112,0.17694816459648877,0.3684210526315789,0.0,0.2,0.0,0.5
0.6278483713116175,0.0,0.08544630169266235,0.4,0.0,0.14642150291053987,0.5898272153216293,0.3684210526315789,0.0,0.2,0.0,0.0
0.627861704822731,0.0,0.3315874108934782,0.6533333333333333,0.0,0.1850270489928671,0.8673929637082785,0.42105263157894735,0.0,0.2,0.0,0.0
0.6278750383338445,0.0,0.35458988235194694,0.2133333333333333,0.0,0.5061554984071011,0.22913052529317876,0.3684210526315789,0.0,0.0,0.0,0.0
0.6278817050894012,0.0,0.3224496444700124,0.28,0.0,0.2726352049194503,0.28908472694469506,0.3157894736842105,0.0,0.2,0.0,0.0
0.6278883718449579,0.0,0.031024416544885258,0.48,0.0,0.059120398116338034,0.17923808202067865,0.736842105263158,0.0,0.0,0.0,1.0
0.6279217056227416,0.0,0.5806511064347468,0.24,0.0,0.29942240982754864,0.24925404205121085,0.21052631578947367,0.0,0.2,0.0,0.0
0.6279350391338552,0.0,0.6903305516761437,0.28,0.0,0.5794557019979995,0.2775657483866491,0.2631578947368421,0.0,0.2,0.0,1.0
0.6279483726449686,0.0,0.792365983283031,0.9333333333333332,0.0,0.40860908783715155,0.1387828741933245,0.2631578947368421,0.0,0.0,0.0,0.0
0.6279550394005253,0.0,0.1130259753904161,0.5466666666666667,0.0,0.021508222316909822,0.18041773645132186,0.10526315789473684,0.0,0.0,0.0,0.0
0.6279750396671956,0.0,0.24514700837216072,0.7733333333333334,0.0,0.008705624170956659,0.5487474845604052,0.05263157894736842,0.0,0.0,0.0,0.0
0.6279817064227523,0.0,0.37965971635780055,0.2933333333333333,0.0,0.5106881727857463,0.19873707584484077,0.21052631578947367,0.0,0.0,0.0,0.5
0.627988373178309,0.0,0.31740221254085593,0.1466666666666666,0.0,0.29793294664470654,0.1873568801609881,0.15789473684210525,0.0,0.0,0.0,0.0
0.6280017066894226,0.0,0.029495432148629368,0.7866666666666666,0.0,0.004302581291545092,0.41634862257997357,0.21052631578947367,0.0,0.0,0.0,0.0
0.628015040200536,0.0,0.07510104133077823,0.6666666666666667,0.0,0.08846916964624112,0.22607730206092563,0.10526315789473684,0.0,0.0,0.0,0.0
0.6280217069560927,0.0,0.05144590332646997,0.1333333333333333,0.0,0.33821206502111156,0.4232877662896398,0.42105263157894735,0.0,0.2,0.0,1.0
0.6280283737116495,0.0,0.04244922050681218,0.56,0.0,0.08397290117600764,0.5377836374991326,0.5263157894736843,0.0,0.0,0.0,0.5
0.6280350404672063,0.0,0.0391639772287875,0.36,0.0,0.26220441512847903,0.569356741378114,0.3684210526315789,0.0,0.2,0.0,1.0
0.6280483739783197,0.0,0.021075892454273566,0.5333333333333333,0.0,0.3585638241797265,0.5601970716813545,0.3157894736842105,0.0,0.2,0.0,0.5
0.6280550407338764,0.0,0.5563873740533828,0.6133333333333334,0.0,0.47135125093794283,0.8326972451599473,0.8421052631578947,0.0,0.4,0.0,0.0
0.6280617074894332,0.0,0.002491295129193549,0.6933333333333334,0.0,0.32953582377481616,0.5134966345153008,0.736842105263158,0.0,0.4,0.0,0.5
0.6281217082894439,0.0,0.09741023701910717,0.3466666666666667,0.0,0.3607012834850294,0.2139338005690097,0.47368421052631576,0.0,0.2,0.0,0.0
0.6281483753116708,0.0,0.0030617501686718298,0.6133333333333334,0.0,0.13063770302962702,0.5782388453264867,0.3157894736842105,0.0,0.2,0.0,0.0
0.6282017093561247,0.0,0.6605599506724837,0.1066666666666666,0.0,0.3235598993398579,0.15613073346749012,0.2631578947368421,0.0,0.0,0.0,0.0
0.6282083761116815,0.0,0.8715405271362882,0.1466666666666666,0.0,0.15098767631921228,0.24862951911734088,0.3157894736842105,0.0,0.0,0.0,0.0
0.6282150428672383,0.0,0.041691633785364106,0.2533333333333333,0.0,0.5161893884886547,0.17347859274165567,0.15789473684210525,0.0,0.2,0.0,0.0
0.6282350431339084,0.0,0.38163965308011916,0.12,0.0,0.27340081019993634,0.4996183470959683,0.15789473684210525,0.0,0.4,0.0,0.0
0.6282417098894651,0.0,0.012760104332097622,0.8266666666666667,0.0,0.09739111204462568,0.7097356186246617,0.5789473684210527,0.0,0.2,0.0,0.0
0.628248376645022,0.0,0.3728134832789995,0.36,0.0,0.1975829261048997,0.7820414960793838,0.47368421052631576,0.0,0.4,0.0,0.5
0.6283150442005894,0.0,0.1637210137615352,0.32,0.0,0.1976708683205381,0.36777461661231,0.2631578947368421,0.0,0.2,0.0,1.0
0.6283217109561461,0.0,0.41565045150651964,0.2133333333333333,0.0,0.3159776567171589,0.44764416071056834,0.2631578947368421,0.0,0.2,0.0,0.5
0.6283283777117028,0.0,0.2903114069922003,0.36,0.0,0.6997131058422572,0.2359308861286517,0.21052631578947367,0.0,0.4,0.0,0.0
0.6283417112228163,0.0,0.005929170262376066,0.3333333333333333,0.0,0.009294382157044208,0.06418707931441253,0.5263157894736843,0.0,0.0,0.0,0.0
0.6283617114894865,0.0,0.13925480782331923,0.3733333333333333,0.0,0.008985627994136441,0.3654846991881202,0.21052631578947367,0.0,0.0,0.0,0.5
0.6283817117561568,0.0,0.012926058266342418,0.32,0.0,0.3594573503981466,0.26368746096731654,0.3684210526315789,0.0,0.0,0.0,0.0
0.6283950452672702,0.0,0.15271132223221992,0.5466666666666667,0.0,0.523664898541214,0.39553119145097493,0.47368421052631576,0.0,0.4,0.0,0.0
